frequency_Hz,amplitude
1.8624534386657272,0.0002557849510322683
1.8649533761672918,0.001251437511952142
1.8674533136688567,0.0005526973503751015
1.8699532511704213,0.000439382897034694
1.8724531886719862,0.0006630629950436485
1.8749531261735508,0.0006410394295579653
1.8774530636751157,0.0006193699122140811
1.8799530011766803,0.0010674601853812545
1.882452938678245,0.0001776504518338158
1.8849528761798098,0.00036884622082365134
1.8874528136813744,0.0008232798684153793
1.8899527511829393,0.00031856368174067135
1.892452688684504,0.0009577709534335098
1.8949526261860687,0.001858047621367672
1.8974525636876334,0.0013585112015978584
1.8999525011891982,0.0007122374142665914
1.9024524386907629,0.0004950435195569548
1.9049523761923277,0.0014391584839511347
1.9074523136938923,0.0007192309294546188
1.9099522511954572,0.000419078253146286
1.9124521886970218,0.0010814514047828407
1.9149521261985867,0.0008843495759575497
1.9174520637001513,0.000786145333404035
1.919952001201716,0.0007719707249509169
1.9224519387032808,0.001070426169806829
1.9249518762048454,0.0008968336015701372
1.9274518137064103,0.0007810011718336721
1.929951751207975,0.0007997705411940465
1.9324516887095398,0.0002934155065973636
1.9349516262111044,0.0009240648282777363
1.9374515637126692,0.0018980390291021294
1.9399515012142339,0.0006649374495883068
1.9424514387157987,0.0008909736733879461
1.9449513762173634,0.0007654703929486472
1.9474513137189282,0.0011688459740251788
1.9499512512204928,0.00029426980146322234
1.9524511887220577,0.0005343987805362188
1.9549511262236223,0.0005257658040883694
1.9574510637251872,0.0011375431092443358
1.9599510012267518,0.0011694119397039732
1.9624509387283164,0.000726582813909088
1.9649508762298813,0.0008619023553737795
1.967450813731446,0.0009607016507076222
1.9699507512330108,0.0014220483627789637
1.9724506887345754,0.00015934787744515896
1.9749506262361403,0.00045507559849220126
1.977450563737705,0.0008785789108876994
1.9799505012392697,0.00016361048567352287
1.9824504387408344,0.0009260799498809585
1.9849503762423992,0.0012647740494446534
1.9874503137439639,0.0008697698274035103
1.9899502512455287,0.0015919138190508902
1.9924501887470933,0.000985701580461694
1.9949501262486582,0.0014063088094547727
1.9974500637502228,0.000996151767841366
1.9999500012517875,0.0016439631432545283
2.0024499387533523,0.0007005974172670231
2.004949876254917,0.0009345637822820087
2.0074498137564816,0.0015065996256555302
2.0099497512580466,0.002025983672170247
2.0124496887596113,0.00024412089464125012
2.014949626261176,0.000774657999945421
2.0174495637627405,0.0005248174673629188
2.0199495012643056,0.0005538332917387913
2.0224494387658702,0.0008889648769232291
2.024949376267435,0.0007835069625823496
2.0274493137689995,0.0007151772515900313
2.0299492512705646,0.0012802170539406787
2.032449188772129,3.537973572395287e-05
2.034949126273694,0.0005366030426690684
2.0374490637752585,0.0004137410304189409
2.039949001276823,0.00048520218637120976
2.042448938778388,0.0010882540880539607
2.044948876279953,0.000986609636706485
2.0474488137815174,0.0014231581814201331
2.049948751283082,0.00042220778119525
2.052448688784647,0.001263986805117609
2.0549486262862118,0.000869092063573298
2.0574485637877764,0.0005974482382020567
2.059948501289341,0.0014334782229961202
2.062448438790906,0.0021692094709099634
2.0649483762924707,0.00032471533315727244
2.0674483137940354,0.00018603596685184303
2.0699482512956,0.0003335564416557183
2.0724481887971646,0.0008314065948214892
2.0749481262987297,0.0012672959660554465
2.0774480638002943,0.0009820756723964428
2.079948001301859,0.0008170360597808038
2.0824479388034236,0.0011554556490783895
2.0849478763049887,0.0014584739732952058
2.0874478138065533,0.0008460981124761729
2.089947751308118,0.0003325479478586313
2.0924476888096826,0.000785745020326119
2.0949476263112476,0.0014214841868351207
2.0974475638128123,0.0007301198209881431
2.099947501314377,0.0009485009353493687
2.1024474388159415,0.0006869463155231331
2.1049473763175066,0.0008046175389109904
2.1074473138190712,0.0018869915696005683
2.109947251320636,0.0007071170656872361
2.1124471888222005,0.0003304809778663257
2.114947126323765,0.0008582077657361326
2.11744706382533,0.0012876111713632263
2.119947001326895,0.0007896722613677042
2.1224469388284595,0.0009532695954919395
2.124946876330024,0.0011051649677338965
2.127446813831589,0.0014823651613104216
2.129946751333154,0.0011100735464781354
2.1324466888347184,0.0007103675147418928
2.134946626336283,0.0012442896718335348
2.137446563837848,0.0006653980034175569
2.1399465013394128,0.0009622248591388664
2.1424464388409774,0.00030627382634251826
2.144946376342542,0.0008303679509828907
2.1474463138441067,0.0006372736384418498
2.1499462513456717,0.00020574186097569456
2.1524461888472364,0.0014384656413153612
2.154946126348801,0.0009442552084166515
2.1574460638503656,0.0004150872561023712
2.1599460013519307,0.0016453301648375995
2.1624459388534953,0.0010811802135924703
2.16494587635506,0.0006672892039301197
2.1674458138566246,0.0003404892656672291
2.1699457513581897,0.0007242377043358036
2.1724456888597543,0.00035920804953230395
2.174945626361319,0.00034464295067066126
2.1774455638628836,0.0010716323312456757
2.1799455013644486,0.0008209100822536632
2.1824454388660133,0.0012138699847029628
2.184945376367578,5.467888061456977e-05
2.1874453138691425,0.00028695318180491824
2.189945251370707,0.0015122796845448369
2.1924451888722722,0.0011829767893960222
2.194945126373837,0.001160844190349375
2.1974450638754015,0.0009345952718217307
2.199945001376966,0.0017755156629444286
2.202444938878531,0.0016717764955180348
2.204944876380096,0.0014281042274804814
2.2074448138816605,0.000650354563038452
2.209944751383225,0.0011990821505690405
2.21244468888479,0.0008071455298554365
2.214944626386355,0.00041801984202550997
2.2174445638879194,0.0005333769477813347
2.219944501389484,0.0009161761961608127
2.2224444388910487,0.0003795005308090158
2.2249443763926138,0.0008313709533868281
2.2274443138941784,0.0019544625895887933
2.229944251395743,0.0005007178397651771
2.2324441888973077,0.0005559734570760404
2.2349441263988727,0.0006671264635139655
2.2374440639004374,0.0007844591369672618
2.239944001402002,0.0003924209087028204
2.2424439389035666,0.0005477683899970809
2.2449438764051317,0.0005686895570158456
2.2474438139066963,0.001053558667321788
2.249943751408261,0.00037617642652173583
2.2524436889098256,0.0012752201002117955
2.2549436264113907,0.0009317937889326109
2.2574435639129553,0.00090852978622362
2.25994350141452,0.0010858479177565464
2.2624434389160846,0.000134892876179288
2.264943376417649,0.0007488884814520223
2.2674433139192143,0.0011925944705167
2.269943251420779,0.0008891351937955192
2.2724431889223435,0.0014679128837640232
2.274943126423908,0.0008536847038241369
2.2774430639254732,0.00032239031123423655
2.279943001427038,0.0005167110479327834
2.2824429389286025,0.00028743108541813073
2.284942876430167,0.0010744899296792404
2.287442813931732,0.0011741541980667873
2.289942751433297,0.0005118335969094631
2.2924426889348615,0.0009418367673406778
2.294942626436426,0.0008894033781968535
2.2974425639379907,0.0010249613745633426
2.299942501439556,0.0005970995312986024
2.3024424389411204,0.0009741805754470081
2.304942376442685,0.001098860046237701
2.3074423139442497,0.0016101605603596008
2.3099422514458148,0.0011264387525989506
2.3124421889473794,0.00020911395804181445
2.314942126448944,0.0005144095776643673
2.3174420639505087,0.0006869174832570422
2.3199420014520737,0.0007466677246334245
2.3224419389536384,0.0009975427182255575
2.324941876455203,0.0013257267284024457
2.3274418139567676,0.0006353019028448677
2.3299417514583327,0.0004673949723525798
2.3324416889598973,0.0016516106289037465
2.334941626461462,0.0010703568828322406
2.3374415639630266,0.00030125285102075084
2.3399415014645912,0.00030951045773397473
2.3424414389661563,0.0009168958959436111
2.344941376467721,0.0003457914719759878
2.3474413139692856,0.0004825348959716564
2.34994125147085,0.00036182953225885205
2.3524411889724153,0.00017848293872062715
2.35494112647398,0.00016461336405816136
2.3574410639755445,0.0012531652901602423
2.359941001477109,0.0004319215501744229
2.3624409389786742,0.00040662728019668975
2.364940876480239,0.0009183818055964101
2.3674408139818035,0.0008839087058094369
2.369940751483368,0.000598622919209858
2.3724406889849328,0.002572672618221279
2.374940626486498,0.0012404409681530883
2.3774405639880625,0.000618736469530986
2.379940501489627,0.0005753345502764641
2.3824404389911917,0.0005681854706248991
2.384940376492757,0.0009429464239959229
2.3874403139943214,0.0005429883993687678
2.389940251495886,0.001238026102260418
2.3924401889974507,0.002161925810813799
2.3949401264990158,0.0013155243225228788
2.3974400640005804,0.0011615035469172306
2.399940001502145,0.001310558751931168
2.4024399390037097,0.0011468855091649043
2.4049398765052747,0.0005982575473174357
2.4074398140068394,0.0007029016858832289
2.409939751508404,0.0003926265304839476
2.4124396890099686,0.0009699554407536858
2.4149396265115333,0.0008331422250323048
2.4174395640130983,0.001592758369110233
2.419939501514663,0.0011409666170762972
2.4224394390162276,0.0004156699835522389
2.4249393765177922,0.0005914087374982982
2.4274393140193573,0.0014581531992871185
2.429939251520922,0.0009905073252397339
2.4324391890224866,0.0012977741504432898
2.434939126524051,0.0008012892043339758
2.4374390640256163,0.000845687765347474
2.439939001527181,0.0012027340675127426
2.4424389390287455,0.001061021800414163
2.44493887653031,0.0004983761271201365
2.447438814031875,0.0005142391404752328
2.44993875153344,0.0005354492769036111
2.4524386890350045,0.00092401553886992
2.454938626536569,0.0012766358385888424
2.4574385640381338,0.000715931549222616
2.459938501539699,0.0018060112006803152
2.4624384390412635,0.0004364205989735831
2.464938376542828,0.0014077659936200483
2.4674383140443927,0.0009723537199474717
2.469938251545958,0.0011722076793440352
2.4724381890475224,0.0004897456376536152
2.474938126549087,0.0004918684992629254
2.4774380640506517,0.0017572660712205034
2.4799380015522168,0.0002698037171846344
2.4824379390537814,0.0008007904118254335
2.484937876555346,0.0008479100706539802
2.4874378140569107,0.0005402940598292353
2.4899377515584753,0.0011814082593905788
2.4924376890600404,0.0012543708105314441
2.494937626561605,0.0008717322535271132
2.4974375640631696,0.00017713435216814812
2.4999375015647343,0.0003899478901501832
2.5024374390662993,0.0010772353338846235
2.504937376567864,0.0005371017460306435
2.5074373140694286,0.0007388123823805597
2.5099372515709932,0.0006943398870373726
2.5124371890725583,0.001280283355888104
2.514937126574123,0.0011588521347595507
2.5174370640756876,0.0009758072479229329
2.519937001577252,0.0009319701521737822
2.522436939078817,0.0005528017564818764
2.524936876580382,0.0004325595984294514
2.5274368140819465,0.0011165828180648215
2.529936751583511,0.00031270125158443967
2.532436689085076,0.0007326610525224068
2.534936626586641,0.0003202739414236828
2.5374365640882055,0.0019753927668520583
2.53993650158977,0.0007623666432543956
2.5424364390913348,0.0016735055621950802
2.5449363765929,0.0017140957826355001
2.5474363140944645,0.00034628716468519823
2.549936251596029,0.00021618405860966152
2.5524361890975937,0.0003213861213695622
2.554936126599159,0.0012684042974375539
2.5574360641007234,0.0014953377902685852
2.559936001602288,0.00109913423107882
2.5624359391038527,0.0006829070560614396
2.5649358766054173,0.0004843510681504731
2.5674358141069824,0.0010046181675257
2.569935751608547,0.00047395294309520645
2.5724356891101117,0.0009334561145097149
2.5749356266116763,0.0006158684394822573
2.5774355641132414,0.0013745653121269256
2.579935501614806,0.0018857731164304517
2.5824354391163706,0.0012677031579517437
2.5849353766179353,0.0005669014269974078
2.5874353141195003,0.0002541294003271739
2.589935251621065,0.0020536083160223907
2.5924351891226296,0.0010502988918856464
2.5949351266241942,0.0019871389096875716
2.5974350641257593,0.0015126408145085951
2.599935001627324,0.00021825762177902038
2.6024349391288886,0.0013726383466897358
2.604934876630453,0.0011381233925466696
2.607434814132018,0.001157852792526156
2.609934751633583,0.0017188814019100296
2.6124346891351475,0.0013733994178494122
2.614934626636712,0.0007807535164588076
2.617434564138277,0.0005356230871799753
2.619934501639842,0.001471284289437517
2.6224344391414065,0.0025994520617433794
2.624934376642971,0.0009735516521270682
2.6274343141445358,0.0009816139252166647
2.629934251646101,0.0006889542921960776
2.6324341891476655,0.0012148786255367558
2.63493412664923,0.00010808135043793067
2.6374340641507947,0.0007434806532537056
2.6399340016523594,0.0002500272702128823
2.6424339391539244,0.0004959248774379834
2.644933876655489,0.0017123832959823977
2.6474338141570537,0.0015192457207256049
2.6499337516586183,0.00035719191625182943
2.6524336891601834,0.000639071274153259
2.654933626661748,0.0012888782886699467
2.6574335641633127,0.0009822408431785655
2.6599335016648773,0.00039090162823184895
2.6624334391664424,0.0005064754625571975
2.664933376668007,0.0004671029019825256
2.6674333141695716,0.0011729840361900626
2.6699332516711363,0.0007529050547220082
2.6724331891727013,0.001957872577308311
2.674933126674266,0.0006813281899919438
2.6774330641758306,0.00024582083832268335
2.6799330016773952,0.0010448577954688776
2.68243293917896,0.001388816484535522
2.684932876680525,0.0010172553952731093
2.6874328141820896,0.0009104229834076924
2.689932751683654,0.0007797278158136565
2.692432689185219,0.0009313002510535505
2.694932626686784,0.0005495706224685659
2.6974325641883485,0.0006132034499628378
2.699932501689913,0.001036697960073459
2.702432439191478,0.0007233868285700074
2.704932376693043,0.00022771385795902248
2.7074323141946075,0.0006364780400874513
2.709932251696172,0.001598668317266198
2.7124321891977368,0.001161632799393047
2.7149321266993014,0.001379686374238925
2.7174320642008665,0.0012905602769978054
2.719932001702431,0.0007165773892283219
2.7224319392039957,0.0007489410455657362
2.7249318767055604,0.0006646115490744472
2.7274318142071254,0.0006897362854591889
2.72993175170869,0.001487968484962664
2.7324316892102547,0.0008314448199281051
2.7349316267118193,0.0008781166011948054
2.7374315642133844,0.000923098162928175
2.739931501714949,0.0006416183757842424
2.7424314392165137,0.0002935120076997069
2.7449313767180783,0.0018778298443796531
2.7474313142196434,0.0010914433330821817
2.749931251721208,0.00022824784369139358
2.7524311892227726,0.0007784671611043528
