iteration,frequency_Hz,projection_energy,robust_threshold,noise_median
1,0.967475813105552,0.0414540824060249,0.270760540734587,0.0137732998025699
1,0.969975750607117,0.00433258097639716,0.270760540734587,0.0137732998025699
1,0.972475688108682,0.000327076512060357,0.270760540734587,0.0137732998025699
1,0.974975625610247,0.0355004792210517,0.270760540734587,0.0137732998025699
1,0.977475563111811,0.0504077167361247,0.270760540734587,0.0137732998025699
1,0.979975500613376,0.00203410983389041,0.270760540734587,0.0137732998025699
1,0.982475438114941,0.0116413547071463,0.270760540734587,0.0137732998025699
1,0.984975375616505,0.0245080766220343,0.270760540734587,0.0137732998025699
1,0.98747531311807,0.0268101594060518,0.270760540734587,0.0137732998025699
1,0.989975250619635,0.005345365243509,0.270760540734587,0.0137732998025699
1,0.9924751881212,0.0328450788073052,0.270760540734587,0.0137732998025699
1,0.994975125622764,0.0316551071956123,0.270760540734587,0.0137732998025699
1,0.997475063124329,0.0094609243928786,0.270760540734587,0.0137732998025699
1,0.999975000625894,0.0243231710305718,0.270760540734587,0.0137732998025699
1,1.00247493812746,0.0184706149253827,0.270760540734587,0.0137732998025699
1,1.00497487562902,0.0176561239332635,0.270760540734587,0.0137732998025699
1,1.00747481313059,0.0143755029093359,0.270760540734587,0.0137732998025699
1,1.00997475063215,0.012234093999097,0.270760540734587,0.0137732998025699
1,1.01247468813372,0.0812961101002896,0.270760540734587,0.0137732998025699
1,1.01497462563528,0.00866625170767884,0.270760540734587,0.0137732998025699
1,1.01747456313685,0.02379388133121,0.270760540734587,0.0137732998025699
1,1.01997450063841,0.00910501533735036,0.270760540734587,0.0137732998025699
1,1.02247443813998,0.0708385993542976,0.270760540734587,0.0137732998025699
1,1.02497437564154,0.0120957724776247,0.270760540734587,0.0137732998025699
1,1.02747431314311,0.0414017103472652,0.270760540734587,0.0137732998025699
1,1.02997425064467,0.00978513210353726,0.270760540734587,0.0137732998025699
1,1.03247418814624,0.00485053215900004,0.270760540734587,0.0137732998025699
1,1.0349741256478,0.0044484951145654,0.270760540734587,0.0137732998025699
1,1.03747406314936,0.038571104132691,0.270760540734587,0.0137732998025699
1,1.03997400065093,0.0581133734960206,0.270760540734587,0.0137732998025699
1,1.04247393815249,0.00634335646464554,0.270760540734587,0.0137732998025699
1,1.04497387565406,0.0196734957046249,0.270760540734587,0.0137732998025699
1,1.04747381315562,0.0367925345308769,0.270760540734587,0.0137732998025699
1,1.04997375065719,0.00127443003724983,0.270760540734587,0.0137732998025699
1,1.05247368815875,0.0123559754344277,0.270760540734587,0.0137732998025699
1,1.05497362566032,0.00338636355574296,0.270760540734587,0.0137732998025699
1,1.05747356316188,0.00346567636570133,0.270760540734587,0.0137732998025699
1,1.05997350066345,0.0416702519974615,0.270760540734587,0.0137732998025699
1,1.06247343816501,0.0185723668697437,0.270760540734587,0.0137732998025699
1,1.06497337566658,0.0386403732008541,0.270760540734587,0.0137732998025699
1,1.06747331316814,0.00372593759367575,0.270760540734587,0.0137732998025699
1,1.06997325066971,0.00147225265995179,0.270760540734587,0.0137732998025699
1,1.07247318817127,0.0397184806654575,0.270760540734587,0.0137732998025699
1,1.07497312567284,0.00402813786383611,0.270760540734587,0.0137732998025699
1,1.0774730631744,0.0746158966216317,0.270760540734587,0.0137732998025699
1,1.07997300067597,0.0216636250881461,0.270760540734587,0.0137732998025699
1,1.08247293817753,0.00246719780289448,0.270760540734587,0.0137732998025699
1,1.08497287567909,0.0422690657661058,0.270760540734587,0.0137732998025699
1,1.08747281318066,0.00222891865854592,0.270760540734587,0.0137732998025699
1,1.08997275068222,0.0459758409405181,0.270760540734587,0.0137732998025699
1,1.09247268818379,0.022984510476815,0.270760540734587,0.0137732998025699
1,1.09497262568535,0.0118655791524379,0.270760540734587,0.0137732998025699
1,1.09747256318692,0.0163623086127388,0.270760540734587,0.0137732998025699
1,1.09997250068848,0.00298662897767693,0.270760540734587,0.0137732998025699
1,1.10247243819005,0.0160174143452205,0.270760540734587,0.0137732998025699
1,1.10497237569161,0.01761946889632,0.270760540734587,0.0137732998025699
1,1.10747231319318,0.00731065309933252,0.270760540734587,0.0137732998025699
1,1.10997225069474,0.0378706078010393,0.270760540734587,0.0137732998025699
1,1.11247218819631,0.0185740741963052,0.270760540734587,0.0137732998025699
1,1.11497212569787,0.0915679405144628,0.270760540734587,0.0137732998025699
1,1.11747206319944,0.0171452884261351,0.270760540734587,0.0137732998025699
1,1.119972000701,0.0123179142467532,0.270760540734587,0.0137732998025699
1,1.12247193820257,3.20333339688758e-05,0.270760540734587,0.0137732998025699
1,1.12497187570413,0.0182844496660613,0.270760540734587,0.0137732998025699
1,1.1274718132057,0.0188972590959885,0.270760540734587,0.0137732998025699
1,1.12997175070726,0.0198137826867394,0.270760540734587,0.0137732998025699
1,1.13247168820882,0.0144576647975095,0.270760540734587,0.0137732998025699
1,1.13497162571039,0.00146782101058061,0.270760540734587,0.0137732998025699
1,1.13747156321195,0.0172083834343408,0.270760540734587,0.0137732998025699
1,1.13997150071352,0.00117031985290371,0.270760540734587,0.0137732998025699
1,1.14247143821508,0.0231168890561364,0.270760540734587,0.0137732998025699
1,1.14497137571665,0.0247853484616478,0.270760540734587,0.0137732998025699
1,1.14747131321821,0.000361715371527361,0.270760540734587,0.0137732998025699
1,1.14997125071978,0.0246338412065896,0.270760540734587,0.0137732998025699
1,1.15247118822134,0.00201399022347252,0.270760540734587,0.0137732998025699
1,1.15497112572291,0.00252436280439586,0.270760540734587,0.0137732998025699
1,1.15747106322447,0.00828752848236991,0.270760540734587,0.0137732998025699
1,1.15997100072604,0.0112430579862835,0.270760540734587,0.0137732998025699
1,1.1624709382276,0.0408921497655297,0.270760540734587,0.0137732998025699
1,1.16497087572917,0.0021664062149302,0.270760540734587,0.0137732998025699
1,1.16747081323073,0.00500754232383061,0.270760540734587,0.0137732998025699
1,1.1699707507323,0.050848005796952,0.270760540734587,0.0137732998025699
1,1.17247068823386,0.0372038244886033,0.270760540734587,0.0137732998025699
1,1.17497062573543,0.0178395955110796,0.270760540734587,0.0137732998025699
1,1.17747056323699,0.02092713699561,0.270760540734587,0.0137732998025699
1,1.17997050073855,0.0271363118599943,0.270760540734587,0.0137732998025699
1,1.18247043824012,0.0185032695415921,0.270760540734587,0.0137732998025699
1,1.18497037574168,0.0599612883707818,0.270760540734587,0.0137732998025699
1,1.18747031324325,0.0138352164628174,0.270760540734587,0.0137732998025699
1,1.18997025074481,0.0533555142598526,0.270760540734587,0.0137732998025699
1,1.19247018824638,0.0116287872933864,0.270760540734587,0.0137732998025699
1,1.19497012574794,0.00931408007523158,0.270760540734587,0.0137732998025699
1,1.19747006324951,0.0135378049528846,0.270760540734587,0.0137732998025699
1,1.19997000075107,0.0304653551608839,0.270760540734587,0.0137732998025699
1,1.20246993825264,0.00077282029941019,0.270760540734587,0.0137732998025699
1,1.2049698757542,0.0077778821147854,0.270760540734587,0.0137732998025699
1,1.20746981325577,0.0210736650260347,0.270760540734587,0.0137732998025699
1,1.20996975075733,0.000430241009973412,0.270760540734587,0.0137732998025699
1,1.2124696882589,0.00713808319020382,0.270760540734587,0.0137732998025699
1,1.21496962576046,0.0298255063205135,0.270760540734587,0.0137732998025699
1,1.21746956326203,0.00929771032073552,0.270760540734587,0.0137732998025699
1,1.21996950076359,0.014852954494322,0.270760540734587,0.0137732998025699
1,1.22246943826516,0.00093020833934147,0.270760540734587,0.0137732998025699
1,1.22496937576672,0.00381860808064056,0.270760540734587,0.0137732998025699
1,1.22746931326828,0.0196702929215098,0.270760540734587,0.0137732998025699
1,1.22996925076985,0.0741995519673304,0.270760540734587,0.0137732998025699
1,1.23246918827141,0.0169040067045683,0.270760540734587,0.0137732998025699
1,1.23496912577298,0.00265586278396934,0.270760540734587,0.0137732998025699
1,1.23746906327454,0.00870342029724226,0.270760540734587,0.0137732998025699
1,1.23996900077611,0.00262319829553578,0.270760540734587,0.0137732998025699
1,1.24246893827767,0.0583069418647547,0.270760540734587,0.0137732998025699
1,1.24496887577924,0.0130658854254836,0.270760540734587,0.0137732998025699
1,1.2474688132808,0.0267823313734438,0.270760540734587,0.0137732998025699
1,1.24996875078237,0.0256996534921083,0.270760540734587,0.0137732998025699
1,1.25246868828393,0.0144680393394225,0.270760540734587,0.0137732998025699
1,1.2549686257855,0.00160906977290132,0.270760540734587,0.0137732998025699
1,1.25746856328706,0.0180683857631037,0.270760540734587,0.0137732998025699
1,1.25996850078863,0.0318104766931492,0.270760540734587,0.0137732998025699
1,1.26246843829019,0.0483093391482679,0.270760540734587,0.0137732998025699
1,1.26496837579176,0.0279710637209073,0.270760540734587,0.0137732998025699
1,1.26746831329332,0.00927873432290011,0.270760540734587,0.0137732998025699
1,1.26996825079489,0.0535852348222915,0.270760540734587,0.0137732998025699
1,1.27246818829645,0.00573448077456507,0.270760540734587,0.0137732998025699
1,1.27496812579801,0.0076262233825293,0.270760540734587,0.0137732998025699
1,1.27746806329958,0.0937179503971735,0.270760540734587,0.0137732998025699
1,1.27996800080114,0.015924319457551,0.270760540734587,0.0137732998025699
1,1.28246793830271,0.00941658942042047,0.270760540734587,0.0137732998025699
1,1.28496787580427,0.0036293955987075,0.270760540734587,0.0137732998025699
1,1.28746781330584,0.000266493212461492,0.270760540734587,0.0137732998025699
1,1.2899677508074,0.00115835871145186,0.270760540734587,0.0137732998025699
1,1.29246768830897,0.000591058349969183,0.270760540734587,0.0137732998025699
1,1.29496762581053,0.0195231215265832,0.270760540734587,0.0137732998025699
1,1.2974675633121,0.00127394804204531,0.270760540734587,0.0137732998025699
1,1.29996750081366,0.00261596894760811,0.270760540734587,0.0137732998025699
1,1.30246743831523,0.0222707934784975,0.270760540734587,0.0137732998025699
1,1.30496737581679,0.012735492543342,0.270760540734587,0.0137732998025699
1,1.30746731331836,0.00245208324176559,0.270760540734587,0.0137732998025699
1,1.30996725081992,0.00114299124551156,0.270760540734587,0.0137732998025699
1,1.31246718832149,0.0221832676268167,0.270760540734587,0.0137732998025699
1,1.31496712582305,0.00249994292480008,0.270760540734587,0.0137732998025699
1,1.31746706332462,0.00712235138567336,0.270760540734587,0.0137732998025699
1,1.31996700082618,0.0132228640148491,0.270760540734587,0.0137732998025699
1,1.32246693832774,0.00425182739743624,0.270760540734587,0.0137732998025699
1,1.32496687582931,0.000719579616626574,0.270760540734587,0.0137732998025699
1,1.32746681333087,0.00101697773703447,0.270760540734587,0.0137732998025699
1,1.32996675083244,0.0275121760245978,0.270760540734587,0.0137732998025699
1,1.332466688334,0.00604604866165743,0.270760540734587,0.0137732998025699
1,1.33496662583557,0.0397349861408501,0.270760540734587,0.0137732998025699
1,1.33746656333713,0.0183839709144663,0.270760540734587,0.0137732998025699
1,1.3399665008387,0.00540538546703209,0.270760540734587,0.0137732998025699
1,1.34246643834026,0.0120939715650622,0.270760540734587,0.0137732998025699
1,1.34496637584183,0.0482986484606529,0.270760540734587,0.0137732998025699
1,1.34746631334339,0.021142293110331,0.270760540734587,0.0137732998025699
1,1.34996625084496,0.00280155924031702,0.270760540734587,0.0137732998025699
1,1.35246618834652,0.0354920941180504,0.270760540734587,0.0137732998025699
1,1.35496612584809,0.00776722746431223,0.270760540734587,0.0137732998025699
1,1.35746606334965,0.0125442457206545,0.270760540734587,0.0137732998025699
1,1.35996600085122,0.00094455238826546,0.270760540734587,0.0137732998025699
1,1.36246593835278,0.0169309927613303,0.270760540734587,0.0137732998025699
1,1.36496587585435,0.0104459265502216,0.270760540734587,0.0137732998025699
1,1.36746581335591,0.0290574119298491,0.270760540734587,0.0137732998025699
1,1.36996575085747,0.00861313065923838,0.270760540734587,0.0137732998025699
1,1.37246568835904,0.0260012021997419,0.270760540734587,0.0137732998025699
1,1.3749656258606,0.0309204610924978,0.270760540734587,0.0137732998025699
1,1.37746556336217,0.0193366151729844,0.270760540734587,0.0137732998025699
1,1.37996550086373,0.038305358214019,0.270760540734587,0.0137732998025699
1,1.3824654383653,0.0235293875653738,0.270760540734587,0.0137732998025699
1,1.38496537586686,0.00224661307681296,0.270760540734587,0.0137732998025699
1,1.38746531336843,0.00275867303014252,0.270760540734587,0.0137732998025699
1,1.38996525086999,0.0374346509019165,0.270760540734587,0.0137732998025699
1,1.39246518837156,0.000787907988302273,0.270760540734587,0.0137732998025699
1,1.39496512587312,0.000148531212202967,0.270760540734587,0.0137732998025699
1,1.39746506337469,0.0298034975129189,0.270760540734587,0.0137732998025699
1,1.39996500087625,0.0319104182246543,0.270760540734587,0.0137732998025699
1,1.40246493837782,0.0403215393060174,0.270760540734587,0.0137732998025699
1,1.40496487587938,0.00769931043567139,0.270760540734587,0.0137732998025699
1,1.40746481338095,0.0354314066381226,0.270760540734587,0.0137732998025699
1,1.40996475088251,0.0187825643493253,0.270760540734587,0.0137732998025699
1,1.41246468838408,0.00462715511189684,0.270760540734587,0.0137732998025699
1,1.41496462588564,0.00584345280339685,0.270760540734587,0.0137732998025699
1,1.4174645633872,0.00426166668182934,0.270760540734587,0.0137732998025699
1,1.41996450088877,0.00176722268408543,0.270760540734587,0.0137732998025699
1,1.42246443839033,0.00230064757614957,0.270760540734587,0.0137732998025699
1,1.4249643758919,0.0136361992502711,0.270760540734587,0.0137732998025699
1,1.42746431339346,0.0443338449819086,0.270760540734587,0.0137732998025699
1,1.42996425089503,0.0445441266126819,0.270760540734587,0.0137732998025699
1,1.43246418839659,0.0255708936130724,0.270760540734587,0.0137732998025699
1,1.43496412589816,0.00567069422322084,0.270760540734587,0.0137732998025699
1,1.43746406339972,0.00920212612589979,0.270760540734587,0.0137732998025699
1,1.43996400090129,0.0316293408667885,0.270760540734587,0.0137732998025699
1,1.44246393840285,0.00530082082629666,0.270760540734587,0.0137732998025699
1,1.44496387590442,0.00787914640428872,0.270760540734587,0.0137732998025699
1,1.44746381340598,0.0453438552901594,0.270760540734587,0.0137732998025699
1,1.44996375090755,0.00738854306461233,0.270760540734587,0.0137732998025699
1,1.45246368840911,0.0250451208685597,0.270760540734587,0.0137732998025699
1,1.45496362591068,0.012882013026743,0.270760540734587,0.0137732998025699
1,1.45746356341224,0.0339210452320433,0.270760540734587,0.0137732998025699
1,1.45996350091381,0.011783707138431,0.270760540734587,0.0137732998025699
1,1.46246343841537,0.00993877037043836,0.270760540734587,0.0137732998025699
1,1.46496337591693,0.0126514858313277,0.270760540734587,0.0137732998025699
1,1.4674633134185,0.0548612695522049,0.270760540734587,0.0137732998025699
1,1.46996325092006,0.0121511290075237,0.270760540734587,0.0137732998025699
1,1.47246318842163,0.00919484229013502,0.270760540734587,0.0137732998025699
1,1.47496312592319,0.0225189517623785,0.270760540734587,0.0137732998025699
1,1.47746306342476,0.0594161340886645,0.270760540734587,0.0137732998025699
